ibutton,date,time,date.time,temperature.c
14,7/30/2021,2:59:01,7/30/2021 2:59,14.754
14,7/30/2021,3:11:01,7/30/2021 3:11,14.629
14,7/30/2021,3:23:01,7/30/2021 3:23,14.754
14,7/30/2021,3:35:01,7/30/2021 3:35,15.067
14,7/30/2021,3:47:01,7/30/2021 3:47,14.879
14,7/30/2021,3:59:01,7/30/2021 3:59,15.38
14,7/30/2021,4:11:01,7/30/2021 4:11,15.13
14,7/30/2021,4:23:01,7/30/2021 4:23,14.817
14,7/30/2021,4:35:01,7/30/2021 4:35,14.817
14,7/30/2021,4:47:01,7/30/2021 4:47,14.879
14,7/30/2021,4:59:01,7/30/2021 4:59,14.817
14,7/30/2021,5:11:01,7/30/2021 5:11,14.754
14,7/30/2021,5:23:01,7/30/2021 5:23,15.506
14,7/30/2021,5:35:01,7/30/2021 5:35,15.38
14,7/30/2021,5:47:01,7/30/2021 5:47,16.445
14,7/30/2021,5:59:01,7/30/2021 5:59,15.693
14,7/30/2021,6:11:01,7/30/2021 6:11,15.568
14,7/30/2021,6:23:01,7/30/2021 6:23,17.134
14,7/30/2021,6:35:01,7/30/2021 6:35,15.944
14,7/30/2021,6:47:01,7/30/2021 6:47,16.633
14,7/30/2021,6:59:01,7/30/2021 6:59,15.881
14,7/30/2021,7:11:01,7/30/2021 7:11,15.944
14,7/30/2021,7:23:01,7/30/2021 7:23,16.069
14,7/30/2021,7:35:01,7/30/2021 7:35,15.631
14,7/30/2021,7:47:01,7/30/2021 7:47,15.756
14,7/30/2021,7:59:01,7/30/2021 7:59,15.443
14,7/30/2021,8:11:01,7/30/2021 8:11,15.881
14,7/30/2021,8:23:01,7/30/2021 8:23,16.069
14,7/30/2021,8:35:01,7/30/2021 8:35,15.443
14,7/30/2021,8:47:01,7/30/2021 8:47,15.38
14,7/30/2021,8:59:01,7/30/2021 8:59,15.255
14,7/30/2021,9:11:01,7/30/2021 9:11,15.13
14,7/30/2021,9:23:01,7/30/2021 9:23,14.942
14,7/30/2021,9:35:01,7/30/2021 9:35,14.754
14,7/30/2021,9:47:01,7/30/2021 9:47,14.691
14,7/30/2021,9:59:01,7/30/2021 9:59,14.441
14,7/30/2021,10:11:01,7/30/2021 10:11,14.566
14,7/30/2021,10:23:01,7/30/2021 10:23,14.691
14,7/30/2021,10:35:01,7/30/2021 10:35,14.315
14,7/30/2021,10:47:01,7/30/2021 10:47,14.127
14,7/30/2021,10:59:01,7/30/2021 10:59,14.065
14,7/30/2021,11:11:01,7/30/2021 11:11,14.065
14,7/30/2021,11:23:01,7/30/2021 11:23,14.19
14,7/30/2021,11:35:01,7/30/2021 11:35,13.939
14,7/30/2021,11:47:01,7/30/2021 11:47,13.939
14,7/30/2021,11:59:01,7/30/2021 11:59,14.127
14,7/30/2021,12:11:01,7/30/2021 12:11,13.752
14,7/30/2021,12:23:01,7/30/2021 12:23,13.689
14,7/30/2021,12:35:01,7/30/2021 12:35,13.689
14,7/30/2021,12:47:01,7/30/2021 12:47,14.065
14,7/30/2021,12:59:01,7/30/2021 12:59,14.19
14,7/30/2021,13:11:01,7/30/2021 13:11,13.814
14,7/30/2021,13:23:01,7/30/2021 13:23,13.877
14,7/30/2021,13:35:01,7/30/2021 13:35,14.002
14,7/30/2021,13:47:01,7/30/2021 13:47,13.939
14,7/30/2021,13:59:01,7/30/2021 13:59,15.192
14,7/30/2021,14:11:01,7/30/2021 14:11,14.441
14,7/30/2021,14:23:01,7/30/2021 14:23,14.002
14,7/30/2021,14:35:01,7/30/2021 14:35,14.127
14,7/30/2021,14:47:01,7/30/2021 14:47,14.19
14,7/30/2021,14:59:01,7/30/2021 14:59,14.566
14,7/30/2021,15:11:01,7/30/2021 15:11,14.378
14,7/30/2021,15:23:01,7/30/2021 15:23,13.939
14,7/30/2021,15:35:01,7/30/2021 15:35,13.877
14,7/30/2021,15:47:01,7/30/2021 15:47,13.877
14,7/30/2021,15:59:01,7/30/2021 15:59,14.566
14,7/30/2021,16:11:01,7/30/2021 16:11,14.691
14,7/30/2021,16:23:01,7/30/2021 16:23,14.879
14,7/30/2021,16:35:01,7/30/2021 16:35,14.002
14,7/30/2021,16:47:01,7/30/2021 16:47,13.814
14,7/30/2021,16:59:01,7/30/2021 16:59,14.127
14,7/30/2021,17:11:01,7/30/2021 17:11,14.754
14,7/30/2021,17:23:01,7/30/2021 17:23,14.002
14,7/30/2021,17:35:01,7/30/2021 17:35,13.877
14,7/30/2021,17:47:01,7/30/2021 17:47,14.002
14,7/30/2021,17:59:01,7/30/2021 17:59,14.253
14,7/30/2021,18:11:01,7/30/2021 18:11,13.939
14,7/30/2021,18:23:01,7/30/2021 18:23,14.503
14,7/30/2021,18:35:01,7/30/2021 18:35,14.127
14,7/30/2021,18:47:01,7/30/2021 18:47,14.19
14,7/30/2021,18:59:01,7/30/2021 18:59,14.503
14,7/30/2021,19:11:01,7/30/2021 19:11,14.19
14,7/30/2021,19:23:01,7/30/2021 19:23,14.002
14,7/30/2021,19:35:01,7/30/2021 19:35,14.002
14,7/30/2021,19:47:01,7/30/2021 19:47,13.939
14,7/30/2021,19:59:01,7/30/2021 19:59,14.127
14,7/30/2021,20:11:01,7/30/2021 20:11,14.503
14,7/30/2021,20:23:01,7/30/2021 20:23,16.633
14,7/30/2021,20:35:01,7/30/2021 20:35,14.441
14,7/30/2021,20:47:01,7/30/2021 20:47,14.127
14,7/30/2021,20:59:01,7/30/2021 20:59,14.065
14,7/30/2021,21:11:01,7/30/2021 21:11,14.19
14,7/30/2021,21:23:01,7/30/2021 21:23,14.315
14,7/30/2021,21:35:01,7/30/2021 21:35,16.821
14,7/30/2021,21:47:01,7/30/2021 21:47,14.19
14,7/30/2021,21:59:01,7/30/2021 21:59,14.065
14,7/30/2021,22:11:01,7/30/2021 22:11,14.817
14,7/30/2021,22:23:01,7/30/2021 22:23,14.566
14,7/30/2021,22:35:01,7/30/2021 22:35,13.626
14,7/30/2021,22:47:01,7/30/2021 22:47,13.814
14,7/30/2021,22:59:01,7/30/2021 22:59,13.689
14,7/30/2021,23:11:01,7/30/2021 23:11,13.626
14,7/30/2021,23:23:01,7/30/2021 23:23,13.877
14,7/30/2021,23:35:01,7/30/2021 23:35,13.814
14,7/30/2021,23:47:01,7/30/2021 23:47,13.626
14,7/30/2021,23:59:01,7/30/2021 23:59,13.689
14,7/31/2021,0:11:01,7/31/2021 0:11,13.877
14,7/31/2021,0:23:01,7/31/2021 0:23,13.752
14,7/31/2021,0:35:01,7/31/2021 0:35,13.752
14,7/31/2021,0:47:01,7/31/2021 0:47,14.065
14,7/31/2021,0:59:01,7/31/2021 0:59,14.817
14,7/31/2021,1:11:01,7/31/2021 1:11,14.065
14,7/31/2021,1:23:01,7/31/2021 1:23,14.19
14,7/31/2021,1:35:01,7/31/2021 1:35,13.939
14,7/31/2021,1:47:01,7/31/2021 1:47,14.065
14,7/31/2021,1:59:01,7/31/2021 1:59,14.065
14,7/31/2021,2:11:01,7/31/2021 2:11,14.378
14,7/31/2021,2:23:01,7/31/2021 2:23,14.253
14,7/31/2021,2:35:01,7/31/2021 2:35,14.002
14,7/31/2021,2:47:01,7/31/2021 2:47,13.877
14,7/31/2021,2:59:01,7/31/2021 2:59,14.378
14,7/31/2021,3:11:01,7/31/2021 3:11,14.441
14,7/31/2021,3:23:01,7/31/2021 3:23,14.253
14,7/31/2021,3:35:01,7/31/2021 3:35,14.441
14,7/31/2021,3:47:01,7/31/2021 3:47,14.503
14,7/31/2021,3:59:01,7/31/2021 3:59,14.566
14,7/31/2021,4:11:01,7/31/2021 4:11,14.566
14,7/31/2021,4:23:01,7/31/2021 4:23,14.566
14,7/31/2021,4:35:01,7/31/2021 4:35,14.879
14,7/31/2021,4:47:01,7/31/2021 4:47,14.566
14,7/31/2021,4:59:01,7/31/2021 4:59,14.691
14,7/31/2021,5:11:01,7/31/2021 5:11,14.629
14,7/31/2021,5:23:01,7/31/2021 5:23,14.566
14,7/31/2021,5:35:01,7/31/2021 5:35,15.004
14,7/31/2021,5:47:01,7/31/2021 5:47,14.817
14,7/31/2021,5:59:01,7/31/2021 5:59,15.443
14,7/31/2021,6:11:01,7/31/2021 6:11,15.004
14,7/31/2021,6:23:01,7/31/2021 6:23,14.879
14,7/31/2021,6:35:01,7/31/2021 6:35,14.879
14,7/31/2021,6:47:01,7/31/2021 6:47,14.879
14,7/31/2021,6:59:01,7/31/2021 6:59,14.942
14,7/31/2021,7:11:01,7/31/2021 7:11,14.879
14,7/31/2021,7:23:01,7/31/2021 7:23,14.817
14,7/31/2021,7:35:01,7/31/2021 7:35,14.691
14,7/31/2021,7:47:01,7/31/2021 7:47,15.255
14,7/31/2021,7:59:01,7/31/2021 7:59,14.754
14,7/31/2021,8:11:01,7/31/2021 8:11,14.879
14,7/31/2021,8:23:01,7/31/2021 8:23,15.067
14,7/31/2021,8:35:01,7/31/2021 8:35,14.754
14,7/31/2021,8:47:01,7/31/2021 8:47,14.754
14,7/31/2021,8:59:01,7/31/2021 8:59,14.691
14,7/31/2021,9:11:01,7/31/2021 9:11,14.629
14,7/31/2021,9:23:01,7/31/2021 9:23,14.378
14,7/31/2021,9:35:01,7/31/2021 9:35,14.253
14,7/31/2021,9:47:01,7/31/2021 9:47,14.065
14,7/31/2021,9:59:01,7/31/2021 9:59,14.378
14,7/31/2021,10:11:01,7/31/2021 10:11,14.127
14,7/31/2021,10:23:01,7/31/2021 10:23,13.814
14,7/31/2021,10:35:01,7/31/2021 10:35,13.689
14,7/31/2021,10:47:01,7/31/2021 10:47,14.065
14,7/31/2021,10:59:01,7/31/2021 10:59,13.814
14,7/31/2021,11:11:01,7/31/2021 11:11,13.689
14,7/31/2021,11:23:01,7/31/2021 11:23,13.752
14,7/31/2021,11:35:01,7/31/2021 11:35,14.127
14,7/31/2021,11:47:01,7/31/2021 11:47,14.002
14,7/31/2021,11:59:01,7/31/2021 11:59,13.626
14,7/31/2021,12:11:01,7/31/2021 12:11,13.626
14,7/31/2021,12:23:01,7/31/2021 12:23,13.877
14,7/31/2021,12:35:01,7/31/2021 12:35,13.564
14,7/31/2021,12:47:01,7/31/2021 12:47,13.877
14,7/31/2021,12:59:01,7/31/2021 12:59,13.438
14,7/31/2021,13:11:01,7/31/2021 13:11,13.501
14,7/31/2021,13:23:01,7/31/2021 13:23,13.752
14,7/31/2021,13:35:01,7/31/2021 13:35,13.939
14,7/31/2021,13:47:01,7/31/2021 13:47,14.002
14,7/31/2021,13:59:01,7/31/2021 13:59,14.002
14,7/31/2021,14:11:01,7/31/2021 14:11,13.877
14,7/31/2021,14:23:01,7/31/2021 14:23,14.503
14,7/31/2021,14:35:01,7/31/2021 14:35,13.877
14,7/31/2021,14:47:01,7/31/2021 14:47,14.002
14,7/31/2021,14:59:01,7/31/2021 14:59,13.752
14,7/31/2021,15:11:01,7/31/2021 15:11,13.752
14,7/31/2021,15:23:01,7/31/2021 15:23,13.939
14,7/31/2021,15:35:01,7/31/2021 15:35,14.002
14,7/31/2021,15:47:01,7/31/2021 15:47,13.939
14,7/31/2021,15:59:01,7/31/2021 15:59,13.689
14,7/31/2021,16:11:01,7/31/2021 16:11,14.127
14,7/31/2021,16:23:01,7/31/2021 16:23,14.19
14,7/31/2021,16:35:01,7/31/2021 16:35,14.315
14,7/31/2021,16:47:01,7/31/2021 16:47,14.19
14,7/31/2021,16:59:01,7/31/2021 16:59,14.127
14,7/31/2021,17:11:01,7/31/2021 17:11,14.065
14,7/31/2021,17:23:01,7/31/2021 17:23,14.002
14,7/31/2021,17:35:01,7/31/2021 17:35,14.315
14,7/31/2021,17:47:01,7/31/2021 17:47,14.315
14,7/31/2021,17:59:01,7/31/2021 17:59,15.004
14,7/31/2021,18:11:01,7/31/2021 18:11,14.127
14,7/31/2021,18:23:01,7/31/2021 18:23,14.19
14,7/31/2021,18:35:01,7/31/2021 18:35,14.065
14,7/31/2021,18:47:01,7/31/2021 18:47,14.065
14,7/31/2021,18:59:01,7/31/2021 18:59,14.503
14,7/31/2021,19:11:01,7/31/2021 19:11,14.253
14,7/31/2021,19:23:01,7/31/2021 19:23,14.566
14,7/31/2021,19:35:01,7/31/2021 19:35,14.253
14,7/31/2021,19:47:01,7/31/2021 19:47,14.19
14,7/31/2021,19:59:01,7/31/2021 19:59,14.19
14,7/31/2021,20:11:01,7/31/2021 20:11,13.939
14,7/31/2021,20:23:01,7/31/2021 20:23,13.939
14,7/31/2021,20:35:01,7/31/2021 20:35,14.065
14,7/31/2021,20:47:01,7/31/2021 20:47,14.378
14,7/31/2021,20:59:01,7/31/2021 20:59,15.881
14,7/31/2021,21:11:01,7/31/2021 21:11,14.315
14,7/31/2021,21:23:01,7/31/2021 21:23,13.877
14,7/31/2021,21:35:01,7/31/2021 21:35,13.877
14,7/31/2021,21:47:01,7/31/2021 21:47,14.942
14,7/31/2021,21:59:01,7/31/2021 21:59,13.814
14,7/31/2021,22:11:01,7/31/2021 22:11,13.689
14,7/31/2021,22:23:01,7/31/2021 22:23,13.626
14,7/31/2021,22:35:01,7/31/2021 22:35,13.564
14,7/31/2021,22:47:01,7/31/2021 22:47,13.564
14,7/31/2021,22:59:01,7/31/2021 22:59,13.689
14,7/31/2021,23:11:01,7/31/2021 23:11,13.626
14,7/31/2021,23:23:01,7/31/2021 23:23,13.564
14,7/31/2021,23:35:01,7/31/2021 23:35,13.626
14,7/31/2021,23:47:01,7/31/2021 23:47,13.626
14,7/31/2021,23:59:01,7/31/2021 23:59,13.626
14,8/1/2021,0:11:01,8/1/2021 0:11,13.752
14,8/1/2021,0:23:01,8/1/2021 0:23,13.689
14,8/1/2021,0:35:01,8/1/2021 0:35,13.877
14,8/1/2021,0:47:01,8/1/2021 0:47,15.004
14,8/1/2021,0:59:01,8/1/2021 0:59,13.564
14,8/1/2021,1:11:01,8/1/2021 1:11,13.501
14,8/1/2021,1:23:01,8/1/2021 1:23,13.376
14,8/1/2021,1:35:01,8/1/2021 1:35,13.501
14,8/1/2021,1:47:01,8/1/2021 1:47,13.626
14,8/1/2021,1:59:01,8/1/2021 1:59,13.376
14,8/1/2021,2:11:01,8/1/2021 2:11,13.501
14,8/1/2021,2:23:01,8/1/2021 2:23,13.438
14,8/1/2021,2:35:01,8/1/2021 2:35,13.501
14,8/1/2021,2:47:01,8/1/2021 2:47,13.814
14,8/1/2021,2:59:01,8/1/2021 2:59,13.689
14,8/1/2021,3:11:01,8/1/2021 3:11,13.814
14,8/1/2021,3:23:01,8/1/2021 3:23,13.689
14,8/1/2021,3:35:01,8/1/2021 3:35,13.626
14,8/1/2021,3:47:01,8/1/2021 3:47,13.626
14,8/1/2021,3:59:01,8/1/2021 3:59,13.939
14,8/1/2021,4:11:01,8/1/2021 4:11,13.689
14,8/1/2021,4:23:01,8/1/2021 4:23,13.752
14,8/1/2021,4:35:01,8/1/2021 4:35,13.689
14,8/1/2021,4:47:01,8/1/2021 4:47,13.814
14,8/1/2021,4:59:01,8/1/2021 4:59,13.814
14,8/1/2021,5:11:01,8/1/2021 5:11,13.752
14,8/1/2021,5:23:01,8/1/2021 5:23,13.814
14,8/1/2021,5:35:01,8/1/2021 5:35,13.877
14,8/1/2021,5:47:01,8/1/2021 5:47,14.065
14,8/1/2021,5:59:01,8/1/2021 5:59,14.441
14,8/1/2021,6:11:01,8/1/2021 6:11,14.378
14,8/1/2021,6:23:01,8/1/2021 6:23,14.19
14,8/1/2021,6:35:01,8/1/2021 6:35,14.253
14,8/1/2021,6:47:01,8/1/2021 6:47,14.19
14,8/1/2021,6:59:01,8/1/2021 6:59,14.002
14,8/1/2021,7:11:01,8/1/2021 7:11,14.253
14,8/1/2021,7:23:01,8/1/2021 7:23,14.253
14,8/1/2021,7:35:01,8/1/2021 7:35,14.127
14,8/1/2021,7:47:01,8/1/2021 7:47,14.19
14,8/1/2021,7:59:01,8/1/2021 7:59,14.19
14,8/1/2021,8:11:01,8/1/2021 8:11,14.503
14,8/1/2021,8:23:01,8/1/2021 8:23,14.19
14,8/1/2021,8:35:01,8/1/2021 8:35,14.378
14,8/1/2021,8:47:01,8/1/2021 8:47,14.127
14,8/1/2021,8:59:01,8/1/2021 8:59,14.065
14,8/1/2021,9:11:01,8/1/2021 9:11,13.877
14,8/1/2021,9:23:01,8/1/2021 9:23,13.877
14,8/1/2021,9:35:01,8/1/2021 9:35,13.939
14,8/1/2021,9:47:01,8/1/2021 9:47,13.752
14,8/1/2021,9:59:01,8/1/2021 9:59,13.877
14,8/1/2021,10:11:01,8/1/2021 10:11,13.752
14,8/1/2021,10:23:01,8/1/2021 10:23,13.939
14,8/1/2021,10:35:01,8/1/2021 10:35,14.378
14,8/1/2021,10:47:01,8/1/2021 10:47,14.065
14,8/1/2021,10:59:01,8/1/2021 10:59,13.752
14,8/1/2021,11:11:01,8/1/2021 11:11,13.752
14,8/1/2021,11:23:01,8/1/2021 11:23,14.002
14,8/1/2021,11:35:01,8/1/2021 11:35,13.752
14,8/1/2021,11:47:01,8/1/2021 11:47,14.065
14,8/1/2021,11:59:01,8/1/2021 11:59,14.002
14,8/1/2021,12:11:01,8/1/2021 12:11,14.002
14,8/1/2021,12:23:01,8/1/2021 12:23,13.752
14,8/1/2021,12:35:01,8/1/2021 12:35,13.939
14,8/1/2021,12:47:01,8/1/2021 12:47,13.877
14,8/1/2021,12:59:01,8/1/2021 12:59,14.065
14,8/1/2021,13:11:01,8/1/2021 13:11,13.689
14,8/1/2021,13:23:01,8/1/2021 13:23,13.814
14,8/1/2021,13:35:01,8/1/2021 13:35,14.065
14,8/1/2021,13:47:01,8/1/2021 13:47,13.814
14,8/1/2021,13:59:01,8/1/2021 13:59,13.939
14,8/1/2021,14:11:01,8/1/2021 14:11,14.127
14,8/1/2021,14:23:01,8/1/2021 14:23,14.127
14,8/1/2021,14:35:01,8/1/2021 14:35,14.127
14,8/1/2021,14:47:01,8/1/2021 14:47,13.939
14,8/1/2021,14:59:01,8/1/2021 14:59,14.19
14,8/1/2021,15:11:01,8/1/2021 15:11,14.441
14,8/1/2021,15:23:01,8/1/2021 15:23,14.19
14,8/1/2021,15:35:01,8/1/2021 15:35,14.19
14,8/1/2021,15:47:01,8/1/2021 15:47,14.19
14,8/1/2021,15:59:01,8/1/2021 15:59,14.253
14,8/1/2021,16:11:01,8/1/2021 16:11,14.629
14,8/1/2021,16:23:01,8/1/2021 16:23,14.378
14,8/1/2021,16:35:01,8/1/2021 16:35,14.629
14,8/1/2021,16:47:01,8/1/2021 16:47,14.441
14,8/1/2021,16:59:01,8/1/2021 16:59,14.441
14,8/1/2021,17:11:01,8/1/2021 17:11,14.378
14,8/1/2021,17:23:01,8/1/2021 17:23,14.441
14,8/1/2021,17:35:01,8/1/2021 17:35,14.629
14,8/1/2021,17:47:01,8/1/2021 17:47,15.004
14,8/1/2021,17:59:01,8/1/2021 17:59,14.942
14,8/1/2021,18:11:01,8/1/2021 18:11,14.754
14,8/1/2021,18:23:01,8/1/2021 18:23,14.629
14,8/1/2021,18:35:01,8/1/2021 18:35,14.754
14,8/1/2021,18:47:01,8/1/2021 18:47,14.879
14,8/1/2021,18:59:01,8/1/2021 18:59,15.067
14,8/1/2021,19:11:01,8/1/2021 19:11,14.754
14,8/1/2021,19:23:01,8/1/2021 19:23,14.754
14,8/1/2021,19:35:01,8/1/2021 19:35,14.629
14,8/1/2021,19:47:01,8/1/2021 19:47,14.566
14,8/1/2021,19:59:01,8/1/2021 19:59,14.566
14,8/1/2021,20:11:01,8/1/2021 20:11,14.441
14,8/1/2021,20:23:01,8/1/2021 20:23,14.754
14,8/1/2021,20:35:01,8/1/2021 20:35,14.441
14,8/1/2021,20:47:01,8/1/2021 20:47,14.378
14,8/1/2021,20:59:01,8/1/2021 20:59,14.378
14,8/1/2021,21:11:01,8/1/2021 21:11,14.253
14,8/1/2021,21:23:01,8/1/2021 21:23,14.315
14,8/1/2021,21:35:01,8/1/2021 21:35,14.253
14,8/1/2021,21:47:01,8/1/2021 21:47,14.315
14,8/1/2021,21:59:01,8/1/2021 21:59,15.693
14,8/1/2021,22:11:01,8/1/2021 22:11,14.879
14,8/1/2021,22:23:01,8/1/2021 22:23,14.378
14,8/1/2021,22:35:01,8/1/2021 22:35,14.19
14,8/1/2021,22:47:01,8/1/2021 22:47,14.253
14,8/1/2021,22:59:01,8/1/2021 22:59,13.939
14,8/1/2021,23:11:01,8/1/2021 23:11,14.127
14,8/1/2021,23:23:01,8/1/2021 23:23,14.127
14,8/1/2021,23:35:01,8/1/2021 23:35,13.877
14,8/1/2021,23:47:01,8/1/2021 23:47,14.002
14,8/1/2021,23:59:01,8/1/2021 23:59,13.814
14,8/2/2021,0:11:01,8/2/2021 0:11,13.939
14,8/2/2021,0:23:01,8/2/2021 0:23,14.315
14,8/2/2021,0:35:01,8/2/2021 0:35,14.503
14,8/2/2021,0:47:01,8/2/2021 0:47,14.378
14,8/2/2021,0:59:01,8/2/2021 0:59,14.315
14,8/2/2021,1:11:01,8/2/2021 1:11,14.378
14,8/2/2021,1:23:01,8/2/2021 1:23,14.127
14,8/2/2021,1:35:01,8/2/2021 1:35,13.814
14,8/2/2021,1:47:01,8/2/2021 1:47,14.378
14,8/2/2021,1:59:01,8/2/2021 1:59,14.127
14,8/2/2021,2:11:01,8/2/2021 2:11,14.253
14,8/2/2021,2:23:01,8/2/2021 2:23,14.065
14,8/2/2021,2:35:01,8/2/2021 2:35,13.939
14,8/2/2021,2:47:01,8/2/2021 2:47,13.939
14,8/2/2021,2:59:01,8/2/2021 2:59,14.19
14,8/2/2021,3:11:01,8/2/2021 3:11,14.378
14,8/2/2021,3:23:01,8/2/2021 3:23,14.441
14,8/2/2021,3:35:01,8/2/2021 3:35,14.378
14,8/2/2021,3:47:01,8/2/2021 3:47,14.378
14,8/2/2021,3:59:01,8/2/2021 3:59,14.503
14,8/2/2021,4:11:01,8/2/2021 4:11,14.691
14,8/2/2021,4:23:01,8/2/2021 4:23,14.441
14,8/2/2021,4:35:01,8/2/2021 4:35,14.503
14,8/2/2021,4:47:01,8/2/2021 4:47,14.503
14,8/2/2021,4:59:01,8/2/2021 4:59,14.378
14,8/2/2021,5:11:01,8/2/2021 5:11,14.566
14,8/2/2021,5:23:01,8/2/2021 5:23,14.566
14,8/2/2021,5:35:01,8/2/2021 5:35,14.629
14,8/2/2021,5:47:01,8/2/2021 5:47,15.004
14,8/2/2021,5:59:01,8/2/2021 5:59,14.942
14,8/2/2021,6:11:01,8/2/2021 6:11,15.255
14,8/2/2021,6:23:01,8/2/2021 6:23,15.067
14,8/2/2021,6:35:01,8/2/2021 6:35,14.879
14,8/2/2021,6:47:01,8/2/2021 6:47,14.817
14,8/2/2021,6:59:01,8/2/2021 6:59,15.192
14,8/2/2021,7:11:01,8/2/2021 7:11,14.879
14,8/2/2021,7:23:01,8/2/2021 7:23,15.067
14,8/2/2021,7:35:01,8/2/2021 7:35,14.817
14,8/2/2021,7:47:01,8/2/2021 7:47,15.004
14,8/2/2021,7:59:01,8/2/2021 7:59,14.754
14,8/2/2021,8:11:01,8/2/2021 8:11,14.629
14,8/2/2021,8:23:01,8/2/2021 8:23,14.754
14,8/2/2021,8:35:01,8/2/2021 8:35,14.691
14,8/2/2021,8:47:01,8/2/2021 8:47,14.691
14,8/2/2021,8:59:01,8/2/2021 8:59,14.503
14,8/2/2021,9:11:01,8/2/2021 9:11,14.378
14,8/2/2021,9:23:01,8/2/2021 9:23,14.629
14,8/2/2021,9:35:01,8/2/2021 9:35,14.503
14,8/2/2021,9:47:01,8/2/2021 9:47,14.566
14,8/2/2021,9:59:01,8/2/2021 9:59,14.754
14,8/2/2021,10:11:01,8/2/2021 10:11,14.566
14,8/2/2021,10:23:01,8/2/2021 10:23,14.629
14,8/2/2021,10:35:01,8/2/2021 10:35,14.566
14,8/2/2021,10:47:01,8/2/2021 10:47,14.566
14,8/2/2021,10:59:01,8/2/2021 10:59,14.253
14,8/2/2021,11:11:01,8/2/2021 11:11,14.19
14,8/2/2021,11:23:01,8/2/2021 11:23,14.19
14,8/2/2021,11:35:01,8/2/2021 11:35,14.378
14,8/2/2021,11:47:01,8/2/2021 11:47,14.754
14,8/2/2021,11:59:01,8/2/2021 11:59,15.443
14,8/2/2021,12:11:01,8/2/2021 12:11,15.004
14,8/2/2021,12:23:01,8/2/2021 12:23,14.629
14,8/2/2021,12:35:01,8/2/2021 12:35,14.315
14,8/2/2021,12:47:01,8/2/2021 12:47,14.127
14,8/2/2021,12:59:01,8/2/2021 12:59,14.127
14,8/2/2021,13:11:01,8/2/2021 13:11,13.939
14,8/2/2021,13:23:01,8/2/2021 13:23,14.378
14,8/2/2021,13:35:01,8/2/2021 13:35,14.19
14,8/2/2021,13:47:01,8/2/2021 13:47,14.127
14,8/2/2021,13:59:01,8/2/2021 13:59,13.877
14,8/2/2021,14:11:01,8/2/2021 14:11,14.127
14,8/2/2021,14:23:01,8/2/2021 14:23,15.067
14,8/2/2021,14:35:01,8/2/2021 14:35,14.566
14,8/2/2021,14:47:01,8/2/2021 14:47,14.441
14,8/2/2021,14:59:01,8/2/2021 14:59,14.315
14,8/2/2021,15:11:01,8/2/2021 15:11,14.19
14,8/2/2021,15:23:01,8/2/2021 15:23,15.568
14,8/2/2021,15:35:01,8/2/2021 15:35,15.192
14,8/2/2021,15:47:01,8/2/2021 15:47,15.881
14,8/2/2021,15:59:01,8/2/2021 15:59,15.568
14,8/2/2021,16:11:01,8/2/2021 16:11,15.506
14,8/2/2021,16:23:01,8/2/2021 16:23,14.942
14,8/2/2021,16:35:01,8/2/2021 16:35,15.192
14,8/2/2021,16:47:01,8/2/2021 16:47,15.067
14,8/2/2021,16:59:01,8/2/2021 16:59,15.506
14,8/2/2021,17:11:01,8/2/2021 17:11,14.817
14,8/2/2021,17:23:01,8/2/2021 17:23,15.631
14,8/2/2021,17:35:01,8/2/2021 17:35,15.255
14,8/2/2021,17:47:01,8/2/2021 17:47,14.754
14,8/2/2021,17:59:01,8/2/2021 17:59,14.942
14,8/2/2021,18:11:01,8/2/2021 18:11,15.067
14,8/2/2021,18:23:01,8/2/2021 18:23,14.629
14,8/2/2021,18:35:01,8/2/2021 18:35,14.566
14,8/2/2021,18:47:01,8/2/2021 18:47,14.629
14,8/2/2021,18:59:01,8/2/2021 18:59,14.629
14,8/2/2021,19:11:01,8/2/2021 19:11,14.566
14,8/2/2021,19:23:01,8/2/2021 19:23,14.691
14,8/2/2021,19:35:01,8/2/2021 19:35,14.566
14,8/2/2021,19:47:01,8/2/2021 19:47,14.817
14,8/2/2021,19:59:01,8/2/2021 19:59,14.566
14,8/2/2021,20:11:01,8/2/2021 20:11,14.691
14,8/2/2021,20:23:01,8/2/2021 20:23,14.566
14,8/2/2021,20:35:01,8/2/2021 20:35,14.503
14,8/2/2021,20:47:01,8/2/2021 20:47,14.566
14,8/2/2021,20:59:01,8/2/2021 20:59,14.441
14,8/2/2021,21:11:01,8/2/2021 21:11,14.315
14,8/2/2021,21:23:01,8/2/2021 21:23,14.378
14,8/2/2021,21:35:01,8/2/2021 21:35,14.19
14,8/2/2021,21:47:01,8/2/2021 21:47,14.253
14,8/2/2021,21:59:01,8/2/2021 21:59,14.065
14,8/2/2021,22:11:01,8/2/2021 22:11,14.315
14,8/2/2021,22:23:01,8/2/2021 22:23,14.127
14,8/2/2021,22:35:01,8/2/2021 22:35,14.19
14,8/2/2021,22:47:01,8/2/2021 22:47,14.065
14,8/2/2021,22:59:01,8/2/2021 22:59,14.002
14,8/2/2021,23:11:01,8/2/2021 23:11,14.503
14,8/2/2021,23:23:01,8/2/2021 23:23,14.002
14,8/2/2021,23:35:01,8/2/2021 23:35,14.127
14,8/2/2021,23:47:01,8/2/2021 23:47,14.127
14,8/2/2021,23:59:01,8/2/2021 23:59,14.065
