ibutton,date,time,date.time,temperature.c
15,7/25/2021,23:55:01,7/25/2021 23:55:00,14.463
15,7/26/2021,0:07:01,7/26/2021 0:07:00,15.214
15,7/26/2021,0:19:01,7/26/2021 0:19:00,14.901
15,7/26/2021,0:31:01,7/26/2021 0:31:00,14.338
15,7/26/2021,0:43:01,7/26/2021 0:43:00,15.339
15,7/26/2021,0:55:01,7/26/2021 0:55:00,14.588
15,7/26/2021,1:07:01,7/26/2021 1:07:00,14.651
15,7/26/2021,1:19:01,7/26/2021 1:19:00,14.901
15,7/26/2021,1:31:01,7/26/2021 1:31:00,16.153
15,7/26/2021,1:43:01,7/26/2021 1:43:00,14.526
15,7/26/2021,1:55:01,7/26/2021 1:55:00,14.4
15,7/26/2021,2:07:01,7/26/2021 2:07:00,15.903
15,7/26/2021,2:19:01,7/26/2021 2:19:00,14.4
15,7/26/2021,2:31:01,7/26/2021 2:31:00,15.089
15,7/26/2021,2:43:01,7/26/2021 2:43:00,15.026
15,7/26/2021,2:55:01,7/26/2021 2:55:00,14.901
15,7/26/2021,3:07:01,7/26/2021 3:07:00,14.651
15,7/26/2021,3:19:01,7/26/2021 3:19:00,15.089
15,7/26/2021,3:31:01,7/26/2021 3:31:00,15.026
15,7/26/2021,3:43:01,7/26/2021 3:43:00,15.652
15,7/26/2021,3:55:01,7/26/2021 3:55:00,14.526
15,7/26/2021,4:07:01,7/26/2021 4:07:00,14.901
15,7/26/2021,4:19:01,7/26/2021 4:19:00,14.964
15,7/26/2021,4:31:01,7/26/2021 4:31:00,15.152
15,7/26/2021,4:43:01,7/26/2021 4:43:00,14.964
15,7/26/2021,4:55:01,7/26/2021 4:55:00,14.4
15,7/26/2021,5:07:01,7/26/2021 5:07:00,14.901
15,7/26/2021,5:19:01,7/26/2021 5:19:00,14.713
15,7/26/2021,5:31:01,7/26/2021 5:31:00,14.463
15,7/26/2021,5:43:01,7/26/2021 5:43:00,14.275
15,7/26/2021,5:55:01,7/26/2021 5:55:00,14.463
15,7/26/2021,6:07:01,7/26/2021 6:07:00,14.651
15,7/26/2021,6:19:01,7/26/2021 6:19:00,14.338
15,7/26/2021,6:31:01,7/26/2021 6:31:00,14.526
15,7/26/2021,6:43:01,7/26/2021 6:43:00,14.338
15,7/26/2021,6:55:01,7/26/2021 6:55:00,14.463
15,7/26/2021,7:07:01,7/26/2021 7:07:00,14.526
15,7/26/2021,7:19:01,7/26/2021 7:19:00,15.214
15,7/26/2021,7:31:01,7/26/2021 7:31:00,14.713
15,7/26/2021,7:43:01,7/26/2021 7:43:00,15.089
15,7/26/2021,7:55:01,7/26/2021 7:55:00,14.713
15,7/26/2021,8:07:01,7/26/2021 8:07:00,14.776
15,7/26/2021,8:19:01,7/26/2021 8:19:00,15.152
15,7/26/2021,8:31:01,7/26/2021 8:31:00,14.651
15,7/26/2021,8:43:01,7/26/2021 8:43:00,15.089
15,7/26/2021,8:55:01,7/26/2021 8:55:00,14.651
15,7/26/2021,9:07:01,7/26/2021 9:07:00,14.526
15,7/26/2021,9:19:01,7/26/2021 9:19:00,14.275
15,7/26/2021,9:31:01,7/26/2021 9:31:00,14.713
15,7/26/2021,9:43:01,7/26/2021 9:43:00,14.651
15,7/26/2021,9:55:01,7/26/2021 9:55:00,14.588
15,7/26/2021,10:07:01,7/26/2021 10:07:00,14.776
15,7/26/2021,10:19:01,7/26/2021 10:19:00,14.588
15,7/26/2021,10:31:01,7/26/2021 10:31:00,15.715
15,7/26/2021,10:43:01,7/26/2021 10:43:00,15.026
15,7/26/2021,10:55:01,7/26/2021 10:55:00,14.901
15,7/26/2021,11:07:01,7/26/2021 11:07:00,16.153
15,7/26/2021,11:19:01,7/26/2021 11:19:00,16.091
15,7/26/2021,11:31:01,7/26/2021 11:31:00,14.651
15,7/26/2021,11:43:01,7/26/2021 11:43:00,17.342
15,7/26/2021,11:55:01,7/26/2021 11:55:00,17.029
15,7/26/2021,12:07:01,7/26/2021 12:07:00,14.588
15,7/26/2021,12:19:01,7/26/2021 12:19:00,15.152
15,7/26/2021,12:31:01,7/26/2021 12:31:00,14.901
15,7/26/2021,12:43:01,7/26/2021 12:43:00,14.588
15,7/26/2021,12:55:01,7/26/2021 12:55:00,14.839
15,7/26/2021,13:07:01,7/26/2021 13:07:00,14.964
15,7/26/2021,13:19:01,7/26/2021 13:19:00,14.776
15,7/26/2021,13:31:01,7/26/2021 13:31:00,14.776
15,7/26/2021,13:43:01,7/26/2021 13:43:00,14.839
15,7/26/2021,13:55:01,7/26/2021 13:55:00,14.839
15,7/26/2021,14:07:01,7/26/2021 14:07:00,14.901
15,7/26/2021,14:19:01,7/26/2021 14:19:00,14.776
15,7/26/2021,14:31:01,7/26/2021 14:31:00,14.839
15,7/26/2021,14:43:01,7/26/2021 14:43:00,15.026
15,7/26/2021,14:55:01,7/26/2021 14:55:00,14.839
15,7/26/2021,15:07:01,7/26/2021 15:07:00,14.839
15,7/26/2021,15:19:01,7/26/2021 15:19:00,14.901
15,7/26/2021,15:31:01,7/26/2021 15:31:00,14.901
15,7/26/2021,15:43:01,7/26/2021 15:43:00,14.776
15,7/26/2021,15:55:01,7/26/2021 15:55:00,14.776
15,7/26/2021,16:07:01,7/26/2021 16:07:00,14.651
15,7/26/2021,16:19:01,7/26/2021 16:19:00,14.651
15,7/26/2021,16:31:01,7/26/2021 16:31:00,14.776
15,7/26/2021,16:43:01,7/26/2021 16:43:00,14.651
15,7/26/2021,16:55:01,7/26/2021 16:55:00,14.713
15,7/26/2021,17:07:01,7/26/2021 17:07:00,14.526
15,7/26/2021,17:19:01,7/26/2021 17:19:00,14.588
15,7/26/2021,17:31:01,7/26/2021 17:31:00,14.588
15,7/26/2021,17:43:01,7/26/2021 17:43:00,14.526
15,7/26/2021,17:55:01,7/26/2021 17:55:00,14.526
15,7/26/2021,18:07:01,7/26/2021 18:07:00,14.526
15,7/26/2021,18:19:01,7/26/2021 18:19:00,14.463
15,7/26/2021,18:31:01,7/26/2021 18:31:00,14.964
15,7/26/2021,18:43:01,7/26/2021 18:43:00,14.526
15,7/26/2021,18:55:01,7/26/2021 18:55:00,14.713
15,7/26/2021,19:07:01,7/26/2021 19:07:00,14.4
15,7/26/2021,19:19:01,7/26/2021 19:19:00,14.212
15,7/26/2021,19:31:01,7/26/2021 19:31:00,14.275
15,7/26/2021,19:43:01,7/26/2021 19:43:00,14.025
15,7/26/2021,19:55:01,7/26/2021 19:55:00,14.212
15,7/26/2021,20:07:01,7/26/2021 20:07:00,13.962
15,7/26/2021,20:19:01,7/26/2021 20:19:00,13.774
15,7/26/2021,20:31:01,7/26/2021 20:31:00,13.712
15,7/26/2021,20:43:01,7/26/2021 20:43:00,13.649
15,7/26/2021,20:55:01,7/26/2021 20:55:00,13.586
15,7/26/2021,21:07:01,7/26/2021 21:07:00,14.087
15,7/26/2021,21:19:01,7/26/2021 21:19:00,13.524
15,7/26/2021,21:31:01,7/26/2021 21:31:00,13.586
15,7/26/2021,21:43:01,7/26/2021 21:43:00,13.524
15,7/26/2021,21:55:01,7/26/2021 21:55:00,13.586
15,7/26/2021,22:07:01,7/26/2021 22:07:00,13.461
15,7/26/2021,22:19:01,7/26/2021 22:19:00,13.586
15,7/26/2021,22:31:01,7/26/2021 22:31:00,13.461
15,7/26/2021,22:43:01,7/26/2021 22:43:00,13.461
15,7/26/2021,22:55:01,7/26/2021 22:55:00,13.398
15,7/26/2021,23:07:01,7/26/2021 23:07:00,13.586
15,7/26/2021,23:19:01,7/26/2021 23:19:00,15.465
15,7/26/2021,23:31:01,7/26/2021 23:31:00,13.336
15,7/26/2021,23:43:01,7/26/2021 23:43:00,13.211
15,7/26/2021,23:55:01,7/26/2021 23:55:00,13.336
15,7/27/2021,0:07:01,7/27/2021 0:07:00,13.211
15,7/27/2021,0:19:01,7/27/2021 0:19:00,13.273
15,7/27/2021,0:31:01,7/27/2021 0:31:00,13.211
15,7/27/2021,0:43:01,7/27/2021 0:43:00,13.461
15,7/27/2021,0:55:01,7/27/2021 0:55:00,13.211
15,7/27/2021,1:07:01,7/27/2021 1:07:00,13.211
15,7/27/2021,1:19:01,7/27/2021 1:19:00,13.273
15,7/27/2021,1:31:01,7/27/2021 1:31:00,13.211
15,7/27/2021,1:43:01,7/27/2021 1:43:00,13.148
15,7/27/2021,1:55:01,7/27/2021 1:55:00,13.461
15,7/27/2021,2:07:01,7/27/2021 2:07:00,13.085
15,7/27/2021,2:19:01,7/27/2021 2:19:00,13.211
15,7/27/2021,2:31:01,7/27/2021 2:31:00,13.148
15,7/27/2021,2:43:01,7/27/2021 2:43:00,13.148
15,7/27/2021,2:55:01,7/27/2021 2:55:00,13.211
15,7/27/2021,3:07:01,7/27/2021 3:07:00,13.148
15,7/27/2021,3:19:01,7/27/2021 3:19:00,13.148
15,7/27/2021,3:31:01,7/27/2021 3:31:00,13.148
15,7/27/2021,3:43:01,7/27/2021 3:43:00,13.148
15,7/27/2021,3:55:01,7/27/2021 3:55:00,13.211
15,7/27/2021,4:07:01,7/27/2021 4:07:00,13.273
15,7/27/2021,4:19:01,7/27/2021 4:19:00,13.211
15,7/27/2021,4:31:01,7/27/2021 4:31:00,13.211
15,7/27/2021,4:43:01,7/27/2021 4:43:00,13.148
15,7/27/2021,4:55:01,7/27/2021 4:55:00,12.96
15,7/27/2021,5:07:01,7/27/2021 5:07:00,13.085
15,7/27/2021,5:19:01,7/27/2021 5:19:00,13.085
15,7/27/2021,5:31:01,7/27/2021 5:31:00,13.023
15,7/27/2021,5:43:01,7/27/2021 5:43:00,13.398
15,7/27/2021,5:55:01,7/27/2021 5:55:00,13.148
15,7/27/2021,6:07:01,7/27/2021 6:07:00,13.085
15,7/27/2021,6:19:01,7/27/2021 6:19:00,13.148
15,7/27/2021,6:31:01,7/27/2021 6:31:00,13.211
15,7/27/2021,6:43:01,7/27/2021 6:43:00,13.211
15,7/27/2021,6:55:01,7/27/2021 6:55:00,12.835
15,7/27/2021,7:07:01,7/27/2021 7:07:00,12.647
15,7/27/2021,7:19:01,7/27/2021 7:19:00,12.522
15,7/27/2021,7:31:01,7/27/2021 7:31:00,12.459
15,7/27/2021,7:43:01,7/27/2021 7:43:00,13.148
15,7/27/2021,7:55:01,7/27/2021 7:55:00,12.835
15,7/27/2021,8:07:01,7/27/2021 8:07:00,12.96
15,7/27/2021,8:19:01,7/27/2021 8:19:00,13.023
15,7/27/2021,8:31:01,7/27/2021 8:31:00,13.023
15,7/27/2021,8:43:01,7/27/2021 8:43:00,12.835
15,7/27/2021,8:55:01,7/27/2021 8:55:00,12.96
15,7/27/2021,9:07:01,7/27/2021 9:07:00,13.085
15,7/27/2021,9:19:01,7/27/2021 9:19:00,13.211
15,7/27/2021,9:31:01,7/27/2021 9:31:00,13.398
15,7/27/2021,9:43:01,7/27/2021 9:43:00,13.461
15,7/27/2021,9:55:01,7/27/2021 9:55:00,13.649
15,7/27/2021,10:07:01,7/27/2021 10:07:00,12.897
15,7/27/2021,10:19:01,7/27/2021 10:19:00,13.085
15,7/27/2021,10:31:01,7/27/2021 10:31:00,12.96
15,7/27/2021,10:43:01,7/27/2021 10:43:00,12.96
15,7/27/2021,10:55:01,7/27/2021 10:55:00,13.211
15,7/27/2021,11:07:01,7/27/2021 11:07:00,13.085
15,7/27/2021,11:19:01,7/27/2021 11:19:00,13.962
15,7/27/2021,11:31:01,7/27/2021 11:31:00,13.524
15,7/27/2021,11:43:01,7/27/2021 11:43:00,13.962
15,7/27/2021,11:55:01,7/27/2021 11:55:00,13.899
15,7/27/2021,12:07:01,7/27/2021 12:07:00,14.15
15,7/27/2021,12:19:01,7/27/2021 12:19:00,14.087
15,7/27/2021,12:31:01,7/27/2021 12:31:00,14.15
15,7/27/2021,12:43:01,7/27/2021 12:43:00,14.212
15,7/27/2021,12:55:01,7/27/2021 12:55:00,14.212
15,7/27/2021,13:07:01,7/27/2021 13:07:00,14.275
15,7/27/2021,13:19:01,7/27/2021 13:19:00,14.087
15,7/27/2021,13:31:01,7/27/2021 13:31:00,13.962
15,7/27/2021,13:43:01,7/27/2021 13:43:00,14.15
15,7/27/2021,13:55:01,7/27/2021 13:55:00,14.275
15,7/27/2021,14:07:01,7/27/2021 14:07:00,14.338
15,7/27/2021,14:19:01,7/27/2021 14:19:00,14.087
15,7/27/2021,14:31:01,7/27/2021 14:31:00,13.712
15,7/27/2021,14:43:01,7/27/2021 14:43:00,13.461
15,7/27/2021,14:55:01,7/27/2021 14:55:00,13.586
15,7/27/2021,15:07:01,7/27/2021 15:07:00,13.712
15,7/27/2021,15:19:01,7/27/2021 15:19:00,13.461
15,7/27/2021,15:31:01,7/27/2021 15:31:00,13.273
15,7/27/2021,15:43:01,7/27/2021 15:43:00,13.837
15,7/27/2021,15:55:01,7/27/2021 15:55:00,13.712
15,7/27/2021,16:07:01,7/27/2021 16:07:00,13.899
15,7/27/2021,16:19:01,7/27/2021 16:19:00,13.837
15,7/27/2021,16:31:01,7/27/2021 16:31:00,14.087
15,7/27/2021,16:43:01,7/27/2021 16:43:00,14.025
15,7/27/2021,16:55:01,7/27/2021 16:55:00,14.087
15,7/27/2021,17:07:01,7/27/2021 17:07:00,14.025
15,7/27/2021,17:19:01,7/27/2021 17:19:00,13.774
15,7/27/2021,17:31:01,7/27/2021 17:31:00,13.962
15,7/27/2021,17:43:01,7/27/2021 17:43:00,14.025
15,7/27/2021,17:55:01,7/27/2021 17:55:00,13.962
15,7/27/2021,18:07:01,7/27/2021 18:07:00,14.025
15,7/27/2021,18:19:01,7/27/2021 18:19:00,13.962
15,7/27/2021,18:31:01,7/27/2021 18:31:00,14.025
15,7/27/2021,18:43:01,7/27/2021 18:43:00,13.899
15,7/27/2021,18:55:01,7/27/2021 18:55:00,13.962
15,7/27/2021,19:07:01,7/27/2021 19:07:00,13.962
15,7/27/2021,19:19:01,7/27/2021 19:19:00,13.899
15,7/27/2021,19:31:01,7/27/2021 19:31:00,13.962
15,7/27/2021,19:43:01,7/27/2021 19:43:00,13.837
15,7/27/2021,19:55:01,7/27/2021 19:55:00,13.712
15,7/27/2021,20:07:01,7/27/2021 20:07:00,13.774
15,7/27/2021,20:19:01,7/27/2021 20:19:00,13.649
15,7/27/2021,20:31:01,7/27/2021 20:31:00,13.774
15,7/27/2021,20:43:01,7/27/2021 20:43:00,13.649
15,7/27/2021,20:55:01,7/27/2021 20:55:00,13.649
15,7/27/2021,21:07:01,7/27/2021 21:07:00,13.649
15,7/27/2021,21:19:01,7/27/2021 21:19:00,13.649
15,7/27/2021,21:31:01,7/27/2021 21:31:00,13.649
15,7/27/2021,21:43:01,7/27/2021 21:43:00,13.586
15,7/27/2021,21:55:01,7/27/2021 21:55:00,13.524
15,7/27/2021,22:07:01,7/27/2021 22:07:00,13.398
15,7/27/2021,22:19:01,7/27/2021 22:19:00,13.461
15,7/27/2021,22:31:01,7/27/2021 22:31:00,13.085
15,7/27/2021,22:43:01,7/27/2021 22:43:00,13.023
15,7/27/2021,22:55:01,7/27/2021 22:55:00,13.023
15,7/27/2021,23:07:01,7/27/2021 23:07:00,13.023
15,7/27/2021,23:19:01,7/27/2021 23:19:00,13.461
15,7/27/2021,23:31:01,7/27/2021 23:31:00,12.835
15,7/27/2021,23:43:01,7/27/2021 23:43:00,12.71
15,7/27/2021,23:55:01,7/27/2021 23:55:00,12.772
15,7/28/2021,0:07:01,7/28/2021 0:07:00,13.962
15,7/28/2021,0:19:01,7/28/2021 0:19:00,12.96
15,7/28/2021,0:31:01,7/28/2021 0:31:00,12.897
15,7/28/2021,0:43:01,7/28/2021 0:43:00,12.897
15,7/28/2021,0:55:01,7/28/2021 0:55:00,13.085
15,7/28/2021,1:07:01,7/28/2021 1:07:00,12.96
15,7/28/2021,1:19:01,7/28/2021 1:19:00,13.211
15,7/28/2021,1:31:01,7/28/2021 1:31:00,12.897
15,7/28/2021,1:43:01,7/28/2021 1:43:00,12.897
15,7/28/2021,1:55:01,7/28/2021 1:55:00,13.148
15,7/28/2021,2:07:01,7/28/2021 2:07:00,12.96
15,7/28/2021,2:19:01,7/28/2021 2:19:00,12.835
15,7/28/2021,2:31:01,7/28/2021 2:31:00,12.522
15,7/28/2021,2:43:01,7/28/2021 2:43:00,12.71
15,7/28/2021,2:55:01,7/28/2021 2:55:00,12.584
15,7/28/2021,3:07:01,7/28/2021 3:07:00,12.772
15,7/28/2021,3:19:01,7/28/2021 3:19:00,12.835
15,7/28/2021,3:31:01,7/28/2021 3:31:00,12.772
15,7/28/2021,3:43:01,7/28/2021 3:43:00,12.334
15,7/28/2021,3:55:01,7/28/2021 3:55:00,12.647
15,7/28/2021,4:07:01,7/28/2021 4:07:00,12.647
15,7/28/2021,4:19:01,7/28/2021 4:19:00,12.897
15,7/28/2021,4:31:01,7/28/2021 4:31:00,12.71
15,7/28/2021,4:43:01,7/28/2021 4:43:00,12.772
15,7/28/2021,4:55:01,7/28/2021 4:55:00,12.835
15,7/28/2021,5:07:01,7/28/2021 5:07:00,12.96
15,7/28/2021,5:19:01,7/28/2021 5:19:00,12.96
15,7/28/2021,5:31:01,7/28/2021 5:31:00,12.897
15,7/28/2021,5:43:01,7/28/2021 5:43:00,12.96
15,7/28/2021,5:55:01,7/28/2021 5:55:00,12.897
15,7/28/2021,6:07:01,7/28/2021 6:07:00,12.96
15,7/28/2021,6:19:01,7/28/2021 6:19:00,12.96
15,7/28/2021,6:31:01,7/28/2021 6:31:00,12.897
15,7/28/2021,6:43:01,7/28/2021 6:43:00,12.835
15,7/28/2021,6:55:01,7/28/2021 6:55:00,12.835
15,7/28/2021,7:07:01,7/28/2021 7:07:00,12.835
15,7/28/2021,7:19:01,7/28/2021 7:19:00,12.772
15,7/28/2021,7:31:01,7/28/2021 7:31:00,12.835
15,7/28/2021,7:43:01,7/28/2021 7:43:00,12.71
15,7/28/2021,7:55:01,7/28/2021 7:55:00,12.584
15,7/28/2021,8:07:01,7/28/2021 8:07:00,12.647
15,7/28/2021,8:19:01,7/28/2021 8:19:00,12.71
15,7/28/2021,8:31:01,7/28/2021 8:31:00,12.71
15,7/28/2021,8:43:01,7/28/2021 8:43:00,12.772
15,7/28/2021,8:55:01,7/28/2021 8:55:00,12.835
15,7/28/2021,9:07:01,7/28/2021 9:07:00,12.835
15,7/28/2021,9:19:01,7/28/2021 9:19:00,12.897
15,7/28/2021,9:31:01,7/28/2021 9:31:00,13.023
15,7/28/2021,9:43:01,7/28/2021 9:43:00,13.148
15,7/28/2021,9:55:01,7/28/2021 9:55:00,13.085
15,7/28/2021,10:07:01,7/28/2021 10:07:00,13.085
15,7/28/2021,10:19:01,7/28/2021 10:19:00,13.398
15,7/28/2021,10:31:01,7/28/2021 10:31:00,13.586
15,7/28/2021,10:43:01,7/28/2021 10:43:00,13.336
15,7/28/2021,10:55:01,7/28/2021 10:55:00,13.649
15,7/28/2021,11:07:01,7/28/2021 11:07:00,13.586
15,7/28/2021,11:19:01,7/28/2021 11:19:00,13.774
15,7/28/2021,11:31:01,7/28/2021 11:31:00,13.837
15,7/28/2021,11:43:01,7/28/2021 11:43:00,13.586
15,7/28/2021,11:55:01,7/28/2021 11:55:00,13.837
15,7/28/2021,12:07:01,7/28/2021 12:07:00,13.649
15,7/28/2021,12:19:01,7/28/2021 12:19:00,13.524
15,7/28/2021,12:31:01,7/28/2021 12:31:00,14.212
15,7/28/2021,12:43:01,7/28/2021 12:43:00,13.712
15,7/28/2021,12:55:01,7/28/2021 12:55:00,14.15
15,7/28/2021,13:07:01,7/28/2021 13:07:00,13.712
15,7/28/2021,13:19:01,7/28/2021 13:19:00,13.586
15,7/28/2021,13:31:01,7/28/2021 13:31:00,13.461
15,7/28/2021,13:43:01,7/28/2021 13:43:00,13.962
15,7/28/2021,13:55:01,7/28/2021 13:55:00,14.463
15,7/28/2021,14:07:01,7/28/2021 14:07:00,14.212
15,7/28/2021,14:19:01,7/28/2021 14:19:00,14.087
15,7/28/2021,14:31:01,7/28/2021 14:31:00,14.338
15,7/28/2021,14:43:01,7/28/2021 14:43:00,13.774
15,7/28/2021,14:55:01,7/28/2021 14:55:00,14.4
15,7/28/2021,15:07:01,7/28/2021 15:07:00,14.15
15,7/28/2021,15:19:01,7/28/2021 15:19:00,13.398
15,7/28/2021,15:31:01,7/28/2021 15:31:00,14.212
15,7/28/2021,15:43:01,7/28/2021 15:43:00,14.275
15,7/28/2021,15:55:01,7/28/2021 15:55:00,14.15
15,7/28/2021,16:07:01,7/28/2021 16:07:00,14.15
15,7/28/2021,16:19:01,7/28/2021 16:19:00,14.212
15,7/28/2021,16:31:01,7/28/2021 16:31:00,14.212
15,7/28/2021,16:43:01,7/28/2021 16:43:00,14.15
15,7/28/2021,16:55:01,7/28/2021 16:55:00,14.212
15,7/28/2021,17:07:01,7/28/2021 17:07:00,14.15
15,7/28/2021,17:19:01,7/28/2021 17:19:00,14.275
15,7/28/2021,17:31:01,7/28/2021 17:31:00,14.212
15,7/28/2021,17:43:01,7/28/2021 17:43:00,14.15
15,7/28/2021,17:55:01,7/28/2021 17:55:00,14.212
15,7/28/2021,18:07:01,7/28/2021 18:07:00,14.15
15,7/28/2021,18:19:01,7/28/2021 18:19:00,14.025
15,7/28/2021,18:31:01,7/28/2021 18:31:00,13.712
15,7/28/2021,18:43:01,7/28/2021 18:43:00,13.962
15,7/28/2021,18:55:01,7/28/2021 18:55:00,14.087
15,7/28/2021,19:07:01,7/28/2021 19:07:00,14.15
15,7/28/2021,19:19:01,7/28/2021 19:19:00,14.025
15,7/28/2021,19:31:01,7/28/2021 19:31:00,13.899
15,7/28/2021,19:43:01,7/28/2021 19:43:00,13.649
15,7/28/2021,19:55:01,7/28/2021 19:55:00,13.712
15,7/28/2021,20:07:01,7/28/2021 20:07:00,13.774
15,7/28/2021,20:19:01,7/28/2021 20:19:00,13.712
15,7/28/2021,20:31:01,7/28/2021 20:31:00,13.524
15,7/28/2021,20:43:01,7/28/2021 20:43:00,13.273
15,7/28/2021,20:55:01,7/28/2021 20:55:00,13.273
15,7/28/2021,21:07:01,7/28/2021 21:07:00,13.461
15,7/28/2021,21:19:01,7/28/2021 21:19:00,13.586
15,7/28/2021,21:31:01,7/28/2021 21:31:00,13.524
15,7/28/2021,21:43:01,7/28/2021 21:43:00,13.398
15,7/28/2021,21:55:01,7/28/2021 21:55:00,13.273
15,7/28/2021,22:07:01,7/28/2021 22:07:00,13.398
15,7/28/2021,22:19:01,7/28/2021 22:19:00,13.461
15,7/28/2021,22:31:01,7/28/2021 22:31:00,13.211
15,7/28/2021,22:43:01,7/28/2021 22:43:00,12.772
15,7/28/2021,22:55:01,7/28/2021 22:55:00,13.211
15,7/28/2021,23:07:01,7/28/2021 23:07:00,13.148
15,7/28/2021,23:19:01,7/28/2021 23:19:00,13.273
15,7/28/2021,23:31:01,7/28/2021 23:31:00,13.085
15,7/28/2021,23:43:01,7/28/2021 23:43:00,13.085
15,7/28/2021,23:55:01,7/28/2021 23:55:00,13.023
15,7/29/2021,0:07:01,7/29/2021 0:07:00,13.148
15,7/29/2021,0:19:01,7/29/2021 0:19:00,13.211
15,7/29/2021,0:31:01,7/29/2021 0:31:00,13.085
15,7/29/2021,0:43:01,7/29/2021 0:43:00,12.897
15,7/29/2021,0:55:01,7/29/2021 0:55:00,12.835
15,7/29/2021,1:07:01,7/29/2021 1:07:00,12.835
15,7/29/2021,1:19:01,7/29/2021 1:19:00,12.835
15,7/29/2021,1:31:01,7/29/2021 1:31:00,12.96
15,7/29/2021,1:43:01,7/29/2021 1:43:00,12.96
15,7/29/2021,1:55:01,7/29/2021 1:55:00,12.772
15,7/29/2021,2:07:01,7/29/2021 2:07:00,13.085
15,7/29/2021,2:19:01,7/29/2021 2:19:00,12.71
15,7/29/2021,2:31:01,7/29/2021 2:31:00,12.584
15,7/29/2021,2:43:01,7/29/2021 2:43:00,12.647
15,7/29/2021,2:55:01,7/29/2021 2:55:00,12.647
15,7/29/2021,3:07:01,7/29/2021 3:07:00,12.71
15,7/29/2021,3:19:01,7/29/2021 3:19:00,12.835
15,7/29/2021,3:31:01,7/29/2021 3:31:00,12.772
15,7/29/2021,3:43:01,7/29/2021 3:43:00,12.835
15,7/29/2021,3:55:01,7/29/2021 3:55:00,12.772
15,7/29/2021,4:07:01,7/29/2021 4:07:00,12.835
15,7/29/2021,4:19:01,7/29/2021 4:19:00,12.96
15,7/29/2021,4:31:01,7/29/2021 4:31:00,12.71
15,7/29/2021,4:43:01,7/29/2021 4:43:00,12.71
15,7/29/2021,4:55:01,7/29/2021 4:55:00,12.772
15,7/29/2021,5:07:01,7/29/2021 5:07:00,12.71
15,7/29/2021,5:19:01,7/29/2021 5:19:00,12.647
15,7/29/2021,5:31:01,7/29/2021 5:31:00,12.71
15,7/29/2021,5:43:01,7/29/2021 5:43:00,12.71
15,7/29/2021,5:55:01,7/29/2021 5:55:00,12.96
15,7/29/2021,6:07:01,7/29/2021 6:07:00,12.835
15,7/29/2021,6:19:01,7/29/2021 6:19:00,12.71
15,7/29/2021,6:31:01,7/29/2021 6:31:00,12.772
15,7/29/2021,6:43:01,7/29/2021 6:43:00,12.647
15,7/29/2021,6:55:01,7/29/2021 6:55:00,12.522
15,7/29/2021,7:07:01,7/29/2021 7:07:00,12.647
15,7/29/2021,7:19:01,7/29/2021 7:19:00,12.459
15,7/29/2021,7:31:01,7/29/2021 7:31:00,12.71
15,7/29/2021,7:43:01,7/29/2021 7:43:00,12.71
15,7/29/2021,7:55:01,7/29/2021 7:55:00,12.835
15,7/29/2021,8:07:01,7/29/2021 8:07:00,12.647
15,7/29/2021,8:19:01,7/29/2021 8:19:00,12.772
15,7/29/2021,8:31:01,7/29/2021 8:31:00,12.835
15,7/29/2021,8:43:01,7/29/2021 8:43:00,12.897
15,7/29/2021,8:55:01,7/29/2021 8:55:00,12.96
15,7/29/2021,9:07:01,7/29/2021 9:07:00,13.023
15,7/29/2021,9:19:01,7/29/2021 9:19:00,13.085
15,7/29/2021,9:31:01,7/29/2021 9:31:00,12.897
15,7/29/2021,9:43:01,7/29/2021 9:43:00,13.336
15,7/29/2021,9:55:01,7/29/2021 9:55:00,13.524
15,7/29/2021,10:07:01,7/29/2021 10:07:00,13.586
15,7/29/2021,10:19:01,7/29/2021 10:19:00,13.586
15,7/29/2021,10:31:01,7/29/2021 10:31:00,13.461
15,7/29/2021,10:43:01,7/29/2021 10:43:00,13.774
15,7/29/2021,10:55:01,7/29/2021 10:55:00,13.962
15,7/29/2021,11:07:01,7/29/2021 11:07:00,14.15
15,7/29/2021,11:19:01,7/29/2021 11:19:00,14.025
15,7/29/2021,11:31:01,7/29/2021 11:31:00,13.899
15,7/29/2021,11:43:01,7/29/2021 11:43:00,14.025
15,7/29/2021,11:55:01,7/29/2021 11:55:00,14.025
15,7/29/2021,12:07:01,7/29/2021 12:07:00,13.899
15,7/29/2021,12:19:01,7/29/2021 12:19:00,14.15
15,7/29/2021,12:31:01,7/29/2021 12:31:00,14.275
15,7/29/2021,12:43:01,7/29/2021 12:43:00,14.15
15,7/29/2021,12:55:01,7/29/2021 12:55:00,14.087
15,7/29/2021,13:07:01,7/29/2021 13:07:00,14.15
15,7/29/2021,13:19:01,7/29/2021 13:19:00,14.463
15,7/29/2021,13:31:01,7/29/2021 13:31:00,14.463
15,7/29/2021,13:43:01,7/29/2021 13:43:00,14.4
15,7/29/2021,13:55:01,7/29/2021 13:55:00,14.651
15,7/29/2021,14:07:01,7/29/2021 14:07:00,14.713
15,7/29/2021,14:19:01,7/29/2021 14:19:00,14.651
15,7/29/2021,14:31:01,7/29/2021 14:31:00,14.588
15,7/29/2021,14:43:01,7/29/2021 14:43:00,14.526
15,7/29/2021,14:55:01,7/29/2021 14:55:00,14.526
